# Name: Histogram_1
# Instrument: CNCS
# Ei: 2.7
# Binning: 
# 	[H,H,0]: 75 bins from 0.0 to 0.75, step 0.01
# 	DeltaE: 72 bins from 0.2 to 2.0, step 0.025
# 	[0,0,L]: 1 bins from -3.05 to -2.95
# 	[H,-H,0]: 1 bins from -0.1 to 0.1
# UnitCell:
# 	Lattice parameters: a = 5.71082 b = 5.70969 c = 21.4314 alpha = 90.0249 beta = 89.9439 gamma = 119.988
# 	Orientation u:[0.76409,0.91221,20.4881]	v:[2.70519,2.75431,-6.28141]
# Intensity Error [H,H,0] DeltaE [0,0,L] [H,-H,0]
#  shape: 75x72x1x1
2.967772e-03 5.418417e-04 1.450000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
4.708647e-03 6.796359e-04 1.450000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
2.628050e-03 5.057701e-04 1.450000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
8.810379e-04 2.936799e-04 1.450000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
2.912271e-04 1.681401e-04 1.450000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.450000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
2.883464e-04 1.664768e-04 1.450000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
5.742396e-04 2.344340e-04 1.450000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
5.712498e-04 2.332130e-04 1.450000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
1.135134e-03 3.276859e-04 1.450000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
1.967459e-03 4.293393e-04 1.450000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
5.615953e-04 2.292729e-04 1.450000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.450000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.450000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
2.803932e-04 1.618851e-04 1.450000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
5.579309e-04 2.277743e-04 1.450000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.450000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
5.535516e-04 2.259872e-04 1.450000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
5.591497e-04 2.282743e-04 1.450000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
2.801353e-04 1.617362e-04 1.450000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
3.975974e-04 2.295530e-04 1.550000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
3.956623e-04 2.284357e-04 1.550000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
3.898281e-04 2.250673e-04 1.550000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
3.902006e-04 2.252824e-04 1.550000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
3.715290e-04 2.145024e-04 1.550000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
3.667772e-04 2.117589e-04 1.550000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
3.576578e-04 2.064938e-04 1.550000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
3.498390e-04 2.019797e-04 1.550000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
3.428459e-04 1.979422e-04 1.550000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
3.287730e-04 1.898172e-04 1.550000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
3.252978e-04 1.878108e-04 1.550000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
3.244203e-03 5.923095e-04 1.550000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
2.927430e-03 5.633859e-04 1.550000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
1.936564e-03 4.564537e-04 1.550000e-01 1.287500e+00 -3.000000e+00 0.000000e+00
3.197214e-04 1.845912e-04 1.550000e-01 1.312500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.337500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.362500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.387500e+00 -3.000000e+00 0.000000e+00
9.357005e-04 3.119004e-04 1.550000e-01 1.412500e+00 -3.000000e+00 0.000000e+00
9.249838e-04 3.083282e-04 1.550000e-01 1.437500e+00 -3.000000e+00 0.000000e+00
3.323647e-03 5.785741e-04 1.550000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
4.129691e-03 6.372266e-04 1.550000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
2.966341e-03 5.415790e-04 1.550000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
1.195608e-03 3.451424e-04 1.550000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
5.910120e-04 2.412797e-04 1.550000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
8.742923e-04 2.914340e-04 1.550000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
8.697411e-04 2.899140e-04 1.550000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
2.599050e-03 5.001901e-04 1.550000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
1.154071e-03 3.331538e-04 1.550000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
5.730094e-04 2.339302e-04 1.550000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
5.726979e-04 2.338030e-04 1.550000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
5.700233e-04 2.327152e-04 1.550000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
8.522907e-04 2.840981e-04 1.550000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.550000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
4.051126e-04 2.338919e-04 1.650000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
3.859040e-04 2.228018e-04 1.650000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
3.958238e-04 2.285289e-04 1.650000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
3.853430e-04 2.224779e-04 1.650000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
3.790209e-04 2.188278e-04 1.650000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
7.066834e-04 2.885023e-04 1.650000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
6.714572e-04 2.741215e-04 1.650000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
1.315394e-03 3.797228e-04 1.650000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
2.625363e-03 5.359012e-04 1.650000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
3.329119e-03 6.078122e-04 1.650000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
6.559949e-04 2.678095e-04 1.650000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.287500e+00 -3.000000e+00 0.000000e+00
3.136729e-04 1.810991e-04 1.650000e-01 1.312500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.337500e+00 -3.000000e+00 0.000000e+00
6.402854e-04 2.613960e-04 1.650000e-01 1.362500e+00 -3.000000e+00 0.000000e+00
3.179901e-04 1.835917e-04 1.650000e-01 1.387500e+00 -3.000000e+00 0.000000e+00
2.137463e-03 4.664349e-04 1.650000e-01 1.412500e+00 -3.000000e+00 0.000000e+00
4.480608e-03 6.679318e-04 1.650000e-01 1.437500e+00 -3.000000e+00 0.000000e+00
5.761545e-03 7.631391e-04 1.650000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
2.133988e-03 4.656757e-04 1.650000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
3.083770e-04 1.780415e-04 1.650000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
3.028985e-04 1.748785e-04 1.650000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
5.928497e-04 2.420299e-04 1.650000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
5.880735e-04 2.400803e-04 1.650000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
1.181125e-03 3.409633e-04 1.650000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
2.357670e-03 4.812612e-04 1.650000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
1.172746e-03 3.385450e-04 1.650000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
5.787914e-04 2.362906e-04 1.650000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
2.856573e-04 1.649243e-04 1.650000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
5.774403e-04 2.357419e-04 1.650000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
2.855078e-04 1.648380e-04 1.650000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
2.838477e-04 1.638796e-04 1.650000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.650000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
3.999510e-04 2.309118e-04 1.750000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
7.883229e-04 3.218320e-04 1.750000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
3.833212e-04 2.213106e-04 1.750000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
3.670994e-04 2.119450e-04 1.750000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
3.776564e-04 2.180400e-04 1.750000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
3.617684e-04 2.088671e-04 1.750000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
3.516556e-04 2.030285e-04 1.750000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
3.456807e-04 1.995788e-04 1.750000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
6.838244e-04 2.791702e-04 1.750000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
2.032815e-03 4.791399e-04 1.750000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
1.341783e-03 3.873408e-04 1.750000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
2.364291e-03 5.159322e-04 1.750000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
2.009321e-03 4.736023e-04 1.750000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
3.294169e-04 1.901889e-04 1.750000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.287500e+00 -3.000000e+00 0.000000e+00
6.568489e-04 2.681591e-04 1.750000e-01 1.312500e+00 -3.000000e+00 0.000000e+00
3.239818e-04 1.870510e-04 1.750000e-01 1.337500e+00 -3.000000e+00 0.000000e+00
1.880859e-03 4.433238e-04 1.750000e-01 1.362500e+00 -3.000000e+00 0.000000e+00
3.406089e-03 5.929261e-04 1.750000e-01 1.387500e+00 -3.000000e+00 0.000000e+00
4.324753e-03 6.673266e-04 1.750000e-01 1.412500e+00 -3.000000e+00 0.000000e+00
4.086230e-03 6.543226e-04 1.750000e-01 1.437500e+00 -3.000000e+00 0.000000e+00
3.127714e-04 1.805786e-04 1.750000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
3.049925e-04 1.760875e-04 1.750000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
9.194812e-04 3.064940e-04 1.750000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
8.999299e-04 2.999767e-04 1.750000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
2.685650e-03 5.168557e-04 1.750000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
1.176046e-03 3.394960e-04 1.750000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
8.614135e-04 2.871395e-04 1.750000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
2.877555e-04 1.661357e-04 1.750000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
5.773726e-04 2.357121e-04 1.750000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.750000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
4.146107e-04 2.393756e-04 1.850000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
4.132969e-04 2.386171e-04 1.850000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
4.083925e-04 2.357855e-04 1.850000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
3.928417e-04 2.268073e-04 1.850000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
3.705898e-04 2.139601e-04 1.850000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
3.737042e-04 2.157582e-04 1.850000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
3.543467e-04 2.045822e-04 1.850000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
1.033843e-03 3.446148e-04 1.850000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
2.053515e-03 4.840193e-04 1.850000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
3.397400e-04 1.961489e-04 1.850000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
3.377268e-04 1.949866e-04 1.850000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.850000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
